LA_E_3521946,8.079778671264648
LA_E_8063353,-13.437336921691895
LA_E_2213516,-15.481241226196289
LA_E_5275370,5.83103084564209
LA_E_8133176,13.8065185546875
LA_E_7844518,-9.877336502075195
LA_E_6752855,9.210855484008789
LA_E_9155671,-10.364151000976562
LA_E_4402351,14.413333892822266
LA_E_5655772,12.753361701965332
LA_E_6437039,-14.010458946228027
LA_E_1377556,-5.447518348693848
LA_E_7033851,5.571454048156738
LA_E_1859663,4.323432922363281
LA_E_7436651,-15.007343292236328
LA_E_6276798,7.464820861816406
LA_E_1911910,14.381345748901367
LA_E_9578227,12.870397567749023
LA_E_4664103,-11.865453720092773
LA_E_8265904,-16.231258392333984
LA_E_3127221,4.015257358551025
LA_E_8502490,1.1848465204238892
LA_E_6605148,2.0796382427215576
LA_E_9214577,10.20322036743164
LA_E_3668701,-13.364763259887695
LA_E_6227735,-9.434309005737305
LA_E_8887423,-13.456506729125977
LA_E_6913896,2.3983795642852783
LA_E_1627339,12.189635276794434
LA_E_6494857,-15.076696395874023
LA_E_7245357,9.81970500946045
LA_E_8330194,-8.821335792541504
LA_E_4707940,-12.728316307067871
LA_E_3593479,11.912665367126465
LA_E_4683238,-1.2385597229003906
LA_E_9169246,2.336826801300049
LA_E_9723884,1.3399988412857056
LA_E_5916365,0.28138670325279236
LA_E_8025898,-15.411043167114258
LA_E_5695985,-12.980213165283203
LA_E_4319542,-12.25501537322998
LA_E_9817821,0.05655151605606079
LA_E_7927400,-12.727584838867188
LA_E_2021637,-2.0130114555358887
LA_E_5603273,0.3235686123371124
LA_E_5731575,5.137202262878418
LA_E_3658262,5.109119415283203
LA_E_1771542,-1.5047460794448853
LA_E_4620575,13.814499855041504
LA_E_1311985,14.325346946716309
LA_E_3799235,-0.009053796529769897
LA_E_2248768,-9.162395477294922
LA_E_8158151,0.992377758026123
LA_E_7283330,4.719452381134033
LA_E_6941948,-12.901739120483398
LA_E_6612187,9.614458084106445
LA_E_9812574,4.47169303894043
LA_E_1982531,6.400628566741943
LA_E_3757017,3.141040325164795
LA_E_4635996,-15.147745132446289
LA_E_9683426,9.87751579284668
LA_E_8142595,4.610410690307617
LA_E_7684855,6.901554107666016
LA_E_4984975,-9.518023490905762
LA_E_1514361,15.883691787719727
LA_E_9865623,0.2588338851928711
LA_E_5289379,-0.22049982845783234
LA_E_9755088,-14.456600189208984
LA_E_3243965,-6.5992431640625
LA_E_5096098,-14.032899856567383
LA_E_6085100,-11.186376571655273
LA_E_3842195,0.8946548700332642
LA_E_9712280,-13.563583374023438
LA_E_8317440,0.4910428524017334
LA_E_8725705,1.706594705581665
LA_E_9410564,1.7240328788757324
LA_E_4127397,3.9437875747680664
LA_E_9766259,11.941370010375977
LA_E_6849727,-10.698979377746582
LA_E_2447398,-0.4349852204322815
LA_E_2365527,-1.2019809484481812
LA_E_5715341,1.4114739894866943
LA_E_2554161,2.6527457237243652
LA_E_7756520,2.8333208560943604
LA_E_1108731,-14.917794227600098
LA_E_9695181,14.588499069213867
LA_E_8398042,3.8044676780700684
LA_E_8789890,4.659360885620117
LA_E_1517133,-14.382977485656738
LA_E_2002192,-15.727499008178711
LA_E_1396024,4.031170845031738
LA_E_7305016,2.8136534690856934
LA_E_9106574,-12.652151107788086
LA_E_3483845,0.9712517857551575
LA_E_7898197,5.031156539916992
LA_E_6379082,0.6866215467453003
LA_E_4247457,-15.375211715698242
LA_E_9115913,1.5708800554275513
LA_E_2181345,-0.7926578521728516
LA_E_5218229,12.86617660522461
LA_E_1395018,1.3532787561416626
LA_E_9691199,-5.0085859298706055
LA_E_9867158,-0.06833675503730774
LA_E_7249013,-12.564811706542969
LA_E_4031175,0.7040407061576843
LA_E_5422913,0.4336705505847931
LA_E_6179971,-13.739729881286621
LA_E_2981668,-13.864548683166504
LA_E_7201880,-1.405548095703125
LA_E_5042332,-14.612329483032227
LA_E_7069231,11.184043884277344
LA_E_6851179,3.3500990867614746
LA_E_9875753,-15.14503288269043
LA_E_6041806,-15.40787410736084
LA_E_1982859,1.944185495376587
LA_E_2433543,8.841838836669922
LA_E_2993851,-15.46615982055664
LA_E_6493738,-17.27985382080078
LA_E_8926022,-10.669891357421875
LA_E_2968037,2.67146372795105
LA_E_5566156,1.2640680074691772
LA_E_7445949,0.5325833559036255
LA_E_9672753,-6.775082588195801
LA_E_2061435,-15.923626899719238
LA_E_7132313,2.9028234481811523
LA_E_2084121,-4.698389053344727
LA_E_3956376,-10.972358703613281
LA_E_1590581,0.43099233508110046
LA_E_5653762,-15.55371379852295
LA_E_7844012,-13.378318786621094
LA_E_2503425,0.1570369303226471
LA_E_7121730,5.48648738861084
LA_E_9355726,-0.005138814449310303
LA_E_9319113,-17.189735412597656
LA_E_4253493,-1.9831401109695435
LA_E_2134405,4.364290237426758
LA_E_2607678,12.266276359558105
LA_E_6936076,-16.50245475769043
LA_E_4118414,1.9560821056365967
LA_E_6712731,-11.628538131713867
LA_E_4108766,3.2439894676208496
LA_E_9569988,-9.163721084594727
LA_E_8349153,8.51408863067627
LA_E_2686099,2.163506031036377
LA_E_8713676,15.45812702178955
LA_E_8461516,2.0052175521850586
LA_E_2436076,-2.172816514968872
LA_E_4038977,2.46940016746521
LA_E_9635335,-14.707801818847656
LA_E_3126028,5.218803405761719
LA_E_5870898,1.2610056400299072
LA_E_3698865,13.859521865844727
LA_E_9575608,1.2882450819015503
LA_E_8189776,14.03963851928711
LA_E_6697514,-16.071130752563477
LA_E_5555520,-16.61576271057129
LA_E_9847743,5.9167866706848145
LA_E_9284761,6.456574440002441
LA_E_5533127,12.431528091430664
LA_E_1336095,-14.20400619506836
LA_E_5779443,8.976259231567383
LA_E_3796020,-12.01828384399414
LA_E_8477263,-0.9286553859710693
LA_E_1127849,0.6033875942230225
LA_E_7551608,4.117037773132324
LA_E_3166035,2.7937536239624023
LA_E_1186682,2.148049831390381
LA_E_9893422,0.3502642512321472
LA_E_7069517,-11.273412704467773
LA_E_7769271,14.556730270385742
LA_E_1890536,-8.371688842773438
LA_E_6190901,-12.637938499450684
LA_E_4321849,13.465537071228027
LA_E_3924689,13.112983703613281
LA_E_1065223,11.247503280639648
LA_E_5807766,0.1471324861049652
LA_E_1868890,2.390336513519287
LA_E_5257487,0.29792213439941406
LA_E_2779248,3.2263894081115723
LA_E_2220808,5.007946491241455
LA_E_9716942,6.672868728637695
LA_E_7091795,-12.26412296295166
LA_E_4086132,-12.014030456542969
LA_E_5227225,-15.00084114074707
LA_E_3629389,4.050968170166016
LA_E_6985640,-10.647065162658691
LA_E_8166676,15.893978118896484
LA_E_4665807,12.650481224060059
LA_E_3687111,-1.681613564491272
LA_E_2815475,11.710291862487793
LA_E_2142706,-0.36934134364128113
LA_E_2125784,-13.66185474395752
LA_E_3492021,-3.1461658477783203
LA_E_8864124,-1.3131089210510254
LA_E_1116303,12.580301284790039
LA_E_1822635,1.6158288717269897
LA_E_2513755,0.08050841093063354
LA_E_6464551,-3.4490747451782227
LA_E_9030808,2.1173791885375977
LA_E_7905661,15.108675003051758
LA_E_2050154,12.973152160644531
LA_E_2893295,-1.298341989517212
LA_E_2619588,-2.102330446243286
LA_E_3189904,-13.785210609436035
LA_E_1648428,12.410120964050293
LA_E_5278947,-10.700164794921875
LA_E_7355101,-4.774864196777344
LA_E_3979799,9.260811805725098
LA_E_2291153,3.739880084991455
LA_E_7511615,-11.601165771484375
LA_E_3330543,4.781519889831543
LA_E_5166046,6.115847110748291
LA_E_2278092,9.552108764648438
LA_E_7233536,-13.783594131469727
LA_E_9266831,15.290221214294434
LA_E_4876129,3.157275676727295
LA_E_4995764,5.107965469360352
LA_E_7641990,13.924860000610352
LA_E_6528285,7.657343864440918
LA_E_9206614,3.5957553386688232
LA_E_2919347,9.799415588378906
LA_E_5994549,-0.7906728982925415
LA_E_4125302,8.583505630493164
LA_E_4494506,11.761499404907227
LA_E_6147866,-0.3753742575645447
LA_E_4969637,-15.2911376953125
LA_E_4075599,0.7201504707336426
LA_E_3136389,11.70931625366211
LA_E_7487825,-1.8172321319580078
LA_E_1195738,-9.748331069946289
LA_E_5028801,-13.234447479248047
LA_E_3401767,-1.045525074005127
LA_E_8255234,2.7350106239318848
LA_E_5756546,-0.37634575366973877
LA_E_8725018,0.08370143175125122
LA_E_3253903,1.1579402685165405
LA_E_5301997,7.767687797546387
LA_E_9255864,3.201371192932129
LA_E_8249225,6.13853645324707
LA_E_3108884,-13.588798522949219
LA_E_9578602,2.7060976028442383
LA_E_2101863,-2.265403985977173
LA_E_7702330,-3.801039934158325
LA_E_2515756,-4.339339256286621
LA_E_8448182,7.326988220214844
LA_E_6494215,-3.596324920654297
LA_E_6964855,12.888486862182617
LA_E_2652576,2.824208974838257
LA_E_7169620,2.642486333847046
LA_E_7148802,-1.7559887170791626
LA_E_4289423,-0.7828611135482788
LA_E_4346596,-15.020593643188477
LA_E_9695591,8.895779609680176
LA_E_3570035,-1.5151278972625732
LA_E_3464111,13.974581718444824
LA_E_2346610,7.931793689727783
LA_E_7065964,1.744554877281189
LA_E_4937442,12.941164016723633
LA_E_8145526,1.1556634902954102
LA_E_8420807,-12.555181503295898
LA_E_1192472,6.970109462738037
LA_E_5733971,2.210343599319458
LA_E_3179372,-12.251293182373047
LA_E_5211711,1.9841058254241943
LA_E_5595026,6.725437164306641
LA_E_5392442,-13.06264877319336
LA_E_3297234,-1.4374040365219116
LA_E_1275973,14.996844291687012
LA_E_1317732,-18.498918533325195
LA_E_6973544,-12.825002670288086
LA_E_9061699,2.4031009674072266
LA_E_4877543,-14.548477172851562
LA_E_5836297,0.8194900155067444
LA_E_1394434,-13.754033088684082
LA_E_6154880,0.043720051646232605
LA_E_7906966,2.405362367630005
LA_E_6214690,-0.17764447629451752
LA_E_1620231,-1.9585803747177124
LA_E_7753114,12.462949752807617
LA_E_1031731,-16.094133377075195
LA_E_4631645,-12.417257308959961
LA_E_4256659,13.04665756225586
LA_E_7005172,13.256890296936035
LA_E_8264202,-12.586294174194336
LA_E_5879395,-13.052340507507324
LA_E_3034548,12.390739440917969
LA_E_8553498,-10.74625015258789
LA_E_6328707,8.1148681640625
LA_E_3177069,-12.889047622680664
LA_E_3783078,14.780046463012695
LA_E_2407543,0.33090120553970337
LA_E_6146322,3.5139122009277344
LA_E_9878615,-14.081646919250488
LA_E_7258857,-14.659799575805664
LA_E_8001082,-15.980245590209961
LA_E_8737558,-13.559951782226562
LA_E_9518312,14.3360595703125
LA_E_3864132,-14.382539749145508
LA_E_1145962,14.157024383544922
LA_E_3565937,-12.581751823425293
LA_E_2414656,-9.460077285766602
LA_E_4386628,-1.1951463222503662
LA_E_8909086,3.7230300903320312
LA_E_1559147,2.71384334564209
LA_E_2811249,-4.741186618804932
LA_E_8556497,-15.28935432434082
LA_E_8868070,3.525421619415283
LA_E_5135892,4.229799270629883
LA_E_5739678,13.46397590637207
LA_E_6387859,-15.824050903320312
LA_E_6700367,5.5491228103637695
LA_E_1082906,0.9601434469223022
LA_E_2553827,13.06557846069336
LA_E_2354956,2.570535659790039
LA_E_1999561,4.290437698364258
LA_E_5908921,3.131901264190674
LA_E_7021090,13.211601257324219
LA_E_1266270,9.121431350708008
LA_E_2299283,-0.43528059124946594
LA_E_7295584,-9.377979278564453
LA_E_7420183,0.6408601403236389
LA_E_4362344,0.30986157059669495
LA_E_6275747,2.9025769233703613
LA_E_1625656,-0.10605737566947937
LA_E_7037148,11.27824878692627
LA_E_4343558,-1.8216156959533691
LA_E_7770214,2.0956578254699707
LA_E_8249275,10.335969924926758
LA_E_4705706,-0.47005897760391235
LA_E_4787347,-0.3994353413581848
LA_E_9859405,9.27048110961914
LA_E_7308689,4.347319602966309
LA_E_2113168,0.5702958703041077
LA_E_6131140,2.4705543518066406
LA_E_3703448,6.200125694274902
LA_E_7773800,0.565553605556488
LA_E_5880394,-12.186607360839844
LA_E_3787236,-14.922369003295898
LA_E_6348517,-12.981067657470703
LA_E_9472623,1.2945764064788818
LA_E_5684280,-11.384984970092773
LA_E_4704632,14.342645645141602
LA_E_7974034,-13.11562728881836
LA_E_7245666,-15.188568115234375
LA_E_9961877,-16.397186279296875
LA_E_2231261,-15.142614364624023
LA_E_8831392,0.05881586670875549
LA_E_3221261,-2.8734190464019775
LA_E_3059351,-13.695430755615234
LA_E_5647196,-12.957600593566895
LA_E_9259629,-0.5960670709609985
LA_E_6250011,-0.8112851977348328
LA_E_2835711,-1.782544732093811
LA_E_8148343,0.8181033730506897
LA_E_2773473,-14.58959674835205
LA_E_4145418,3.8996996879577637
LA_E_3145431,9.135791778564453
LA_E_1687973,15.790433883666992
LA_E_1554440,0.26717597246170044
LA_E_3141295,3.120859146118164
LA_E_4595589,-14.311677932739258
LA_E_5518989,1.8867970705032349
LA_E_9585172,-3.8511672019958496
LA_E_7752538,10.098580360412598
LA_E_5038893,5.760152816772461
LA_E_7040714,-1.7747271060943604
LA_E_5528243,-2.9255242347717285
LA_E_9260911,1.581850290298462
LA_E_6698482,-14.13809585571289
LA_E_1951884,-14.325719833374023
LA_E_9308704,3.63150691986084
LA_E_2029557,2.7949533462524414
LA_E_1178884,-1.6999881267547607
LA_E_4254405,4.550853729248047
LA_E_5854743,1.0380113124847412
LA_E_8488000,7.451756477355957
LA_E_1611957,0.9961642026901245
LA_E_1832578,1.676941156387329
LA_E_4010569,-14.095081329345703
LA_E_2331389,-13.794330596923828
LA_E_2102980,-0.5925444960594177
LA_E_8403814,12.088180541992188
LA_E_2452350,0.9639297723770142
LA_E_3385515,-5.174251556396484
LA_E_5420559,-0.9114360213279724
LA_E_7753858,-14.800533294677734
LA_E_8427476,4.5132293701171875
LA_E_9372882,-0.8431698083877563
LA_E_1714158,0.9489206075668335
LA_E_4356119,5.0850138664245605
LA_E_6362478,0.0025516748428344727
LA_E_3127561,1.2441247701644897
LA_E_9810814,5.385368347167969
LA_E_3289994,14.38060188293457
LA_E_6177509,1.3742612600326538
LA_E_5331309,7.193698406219482
LA_E_9177311,13.592230796813965
LA_E_7223010,1.599783182144165
LA_E_9926658,-4.108055114746094
LA_E_1731730,0.45864373445510864
LA_E_4183489,-0.6622695326805115
LA_E_2852025,-16.156471252441406
LA_E_2111022,5.608619689941406
LA_E_3626853,-17.80550765991211
LA_E_7350340,1.93450129032135
LA_E_1201712,3.3213443756103516
LA_E_1417930,-7.937009811401367
LA_E_6667277,1.9989657402038574
LA_E_9921618,1.4077590703964233
LA_E_1839754,0.8150736093521118
LA_E_7305496,-0.042146727442741394
LA_E_5879818,1.7861558198928833
LA_E_9178798,-13.929433822631836
LA_E_9294038,-14.407039642333984
LA_E_6673166,-3.7797138690948486
LA_E_8310484,8.553451538085938
LA_E_9474108,1.7301021814346313
LA_E_6157502,-15.943584442138672
LA_E_2350372,0.013735741376876831
LA_E_5753260,14.502586364746094
LA_E_8190107,10.087939262390137
LA_E_9479740,-9.72688102722168
LA_E_6766763,4.220247268676758
LA_E_5774848,0.9400843381881714
LA_E_2269372,-17.07805633544922
LA_E_7449255,-9.019556045532227
LA_E_9112176,1.8288934230804443
LA_E_5074039,12.615737915039062
LA_E_3819690,5.387090682983398
LA_E_5042242,1.7719484567642212
LA_E_4047829,4.61273193359375
LA_E_2014376,1.6571943759918213
LA_E_2547987,-0.6052811145782471
LA_E_5659458,-11.940340042114258
LA_E_8815028,2.353454351425171
LA_E_5047598,3.1128294467926025
LA_E_1398070,-16.46070098876953
LA_E_6842643,1.2638201713562012
LA_E_6727037,3.072803497314453
LA_E_1496516,-15.904333114624023
LA_E_2947283,-1.0846461057662964
LA_E_6073215,-17.01453399658203
LA_E_4063863,9.630882263183594
LA_E_4148077,16.093425750732422
LA_E_9054580,1.5043665170669556
LA_E_5694987,13.809806823730469
LA_E_5634189,4.272082328796387
LA_E_9632320,12.4111328125
LA_E_4983147,3.02225399017334
LA_E_5450513,4.170400142669678
LA_E_6928990,5.198085784912109
LA_E_4675044,5.684330940246582
LA_E_4067941,-7.121221542358398
LA_E_8269981,4.553189277648926
LA_E_8859944,13.436802864074707
LA_E_7255033,14.615463256835938
LA_E_6000927,4.922819137573242
LA_E_4342514,1.906445860862732
LA_E_5132244,-14.648765563964844
LA_E_9195169,12.403831481933594
LA_E_2090775,-0.3859159052371979
LA_E_2824615,-16.541013717651367
LA_E_1469806,0.30319470167160034
LA_E_5973913,10.998727798461914
LA_E_2621362,-9.3701171875
LA_E_7720483,13.14406967163086
LA_E_2714631,1.9844051599502563
LA_E_5682790,-1.182990550994873
LA_E_2627577,-16.194246292114258
LA_E_6901928,13.856117248535156
LA_E_9897022,16.258102416992188
LA_E_5907690,9.144250869750977
LA_E_1991363,-13.425365447998047
LA_E_1836185,-14.364376068115234
LA_E_9489707,1.3719440698623657
LA_E_2268417,0.2973250448703766
LA_E_4394489,3.2724342346191406
LA_E_4526679,-4.494900703430176
LA_E_5286972,-14.560412406921387
LA_E_8292345,1.0868942737579346
LA_E_2401442,7.841501235961914
LA_E_2586680,-7.642988681793213
LA_E_6716269,-5.081387519836426
LA_E_5526484,-1.0682740211486816
LA_E_1449708,-0.3584479093551636
LA_E_2565023,-10.913036346435547
LA_E_4017527,-1.478044867515564
LA_E_2687712,13.715536117553711
LA_E_5440945,1.9573906660079956
LA_E_1590226,-18.069091796875
LA_E_4923905,0.9376779198646545
LA_E_8545149,-0.9071961045265198
LA_E_5323652,1.9742136001586914
LA_E_8444421,13.738714218139648
LA_E_8062096,-7.263703346252441
LA_E_1443485,11.964422225952148
LA_E_1851850,-14.273200988769531
LA_E_7553846,-13.805837631225586
LA_E_6381205,-5.845654487609863
LA_E_5719700,-1.4402482509613037
LA_E_4960422,4.2647552490234375
LA_E_3908997,8.480613708496094
LA_E_6502527,-12.223274230957031
LA_E_9740822,-7.882383823394775
LA_E_4028691,7.955570220947266
LA_E_9304484,15.426385879516602
LA_E_9289036,2.623140811920166
LA_E_7552985,10.180318832397461
LA_E_9251837,3.407572031021118
LA_E_3578907,0.8040160536766052
LA_E_3239828,2.043156623840332
LA_E_5980440,13.345979690551758
LA_E_5918723,-1.9145445823669434
LA_E_9419854,12.954460144042969
LA_E_5012889,5.821702003479004
LA_E_1131984,3.0075430870056152
LA_E_3885469,3.178727626800537
LA_E_6608336,-1.6241624355316162
LA_E_6352674,1.2929747104644775
LA_E_4731730,-2.827296495437622
LA_E_7365019,-11.108646392822266
LA_E_7936776,10.230884552001953
LA_E_3185939,10.010540008544922
LA_E_9197172,-0.6989613771438599
LA_E_8885331,0.6486819982528687
LA_E_8071098,-1.8147563934326172
LA_E_9476709,15.128430366516113
LA_E_3021466,14.160926818847656
LA_E_9300592,-1.9843449592590332
LA_E_6525701,-15.405153274536133
LA_E_4859171,-15.839364051818848
LA_E_7683004,-13.467777252197266
LA_E_9792352,0.9650450944900513
LA_E_9507681,-1.0969436168670654
LA_E_8475043,1.0829682350158691
LA_E_9664691,4.378396987915039
LA_E_7469167,16.502573013305664
LA_E_8212463,10.095405578613281
LA_E_2521714,-12.719425201416016
LA_E_5241439,-1.1467045545578003
LA_E_6700133,-14.950666427612305
LA_E_7490545,3.514528512954712
LA_E_1559549,-8.731327056884766
LA_E_5806762,-14.99616813659668
LA_E_4327082,-0.5743688344955444
LA_E_5947758,-8.98288345336914
LA_E_7829576,-13.854700088500977
LA_E_4511874,-16.431371688842773
LA_E_3629647,16.730514526367188
LA_E_4677898,12.510732650756836
LA_E_7000451,5.153083324432373
LA_E_7867761,12.64565372467041
LA_E_1075596,-16.264955520629883
LA_E_7534628,-16.44285011291504
LA_E_6191436,-14.800554275512695
LA_E_1350316,-7.067846775054932
LA_E_7023373,-3.8551254272460938
LA_E_5858180,-2.3610668182373047
LA_E_6195419,-16.406709671020508
LA_E_4764702,2.857789993286133
LA_E_5679294,-1.5237042903900146
LA_E_2969086,3.921351432800293
LA_E_8245900,-14.594072341918945
LA_E_7310850,-13.401836395263672
LA_E_7729583,-10.18679428100586
LA_E_3168809,0.7895039319992065
LA_E_9219120,-16.05925750732422
LA_E_3796626,-2.1717958450317383
LA_E_3955456,-9.966243743896484
LA_E_5510910,0.4046154022216797
LA_E_9420017,10.398467063903809
LA_E_7156467,2.6272895336151123
LA_E_1750680,9.840070724487305
LA_E_3257186,0.3983214199542999
LA_E_4496879,-4.2140045166015625
LA_E_5814201,-16.25406265258789
LA_E_8344500,3.515873908996582
LA_E_4332462,-11.56766128540039
LA_E_4770958,4.9127912521362305
LA_E_1379281,-13.31427001953125
LA_E_5910222,11.031317710876465
LA_E_8399265,14.855672836303711
LA_E_7251638,13.77924919128418
LA_E_7264644,-10.265986442565918
LA_E_8709536,-9.230189323425293
LA_E_7120892,-13.59315013885498
LA_E_4355245,6.725139141082764
LA_E_1908409,2.5580050945281982
LA_E_9145829,-12.624467849731445
LA_E_8130140,-4.765127658843994
LA_E_7758229,-14.113142013549805
LA_E_4105794,8.147000312805176
LA_E_5182024,1.8621227741241455
LA_E_6926399,-0.03173789381980896
LA_E_5258402,-2.964733600616455
LA_E_1831235,14.191519737243652
LA_E_1769041,-15.607613563537598
LA_E_2476587,3.7523131370544434
LA_E_8848495,13.342460632324219
LA_E_6680357,3.128267288208008
LA_E_1762836,-13.54538345336914
LA_E_1279855,-15.33586311340332
LA_E_2017813,5.122550964355469
LA_E_2797695,5.685208797454834
LA_E_5399473,-5.356054782867432
LA_E_2653894,-14.860508918762207
LA_E_1760633,-15.717777252197266
LA_E_1099342,-16.220989227294922
LA_E_9024532,-1.0050280094146729
LA_E_9610899,-15.706831932067871
